Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	47	HARD	31.0	1	1	Finished	19	7	13	00:01:18.709000	0 days 00:00:04.181000	0 days 00:00:03.693000	0 days 00:01:20.113000	0	2	0	GAS	DEV	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	48	HARD	32.0	1	1	Finished	19	7	13	00:01:18.763000	0 days 00:00:01.847000	0 days 00:00:03.733000	0 days 00:01:19.923000	0	2	0	PIA	DEV	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	49	HARD	33.0	1	1	Finished	19	7	13	00:01:19.918000	0 days 00:00:00.676000	0 days 00:00:02.824000	0 days 00:01:20.748000	0	2	0	PIA	DEV	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	50	HARD	34.0	1	1	Finished	19	7	13	00:01:19.165000	0 days 00:00:00.614000	0 days 00:00:02.999000	0 days 00:01:20.692000	0	2	0	PIA	DEV	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	51	HARD	35.0	1	1	Finished	19	7	12	00:01:18.617000	0 days 00:00:04.969000	0 days 00:00:01.671000	0 days 00:01:20.541000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	52	HARD	36.0	1	1	Finished	19	7	12	00:01:18.357000	0 days 00:00:04.320000	0 days 00:00:02.821000	0 days 00:01:16.049000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	53	HARD	37.0	1	1	Finished	19	7	12	00:01:18.558000	0 days 00:00:04.054000	0 days 00:00:03.621000	0 days 00:00:57.376000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	54	HARD	38.0	1	1	Finished	19	7	12	00:01:18.707000	0 days 00:00:03.770000	0 days 00:00:04.294000	0 days 00:00:58.610000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	55	HARD	39.0	1	1	Finished	19	7	12	00:01:18.853000	0 days 00:00:03.428000	0 days 00:00:04.894000	0 days 00:00:59.697000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	56	HARD	40.0	1	1	Finished	19	7	12	00:01:18.897000	0 days 00:00:02.760000	0 days 00:00:05.362000	0 days 00:01:01.411000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	57	HARD	41.0	1	1	Finished	19	7	12	00:01:18.871000	0 days 00:00:02.344000	0 days 00:00:05.887000	0 days 00:01:02.976000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	58	HARD	42.0	1	1	Finished	19	7	12	00:01:18.863000	0 days 00:00:01.975000	0 days 00:00:06.128000	0 days 00:01:04.337000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	59	HARD	43.0	1	1	Finished	19	7	12	00:01:18.840000	0 days 00:00:01.821000	0 days 00:00:06.384000	0 days 00:01:05.416000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	60	HARD	44.0	1	1	Finished	19	7	12	00:01:18.619000	0 days 00:00:01.475000	0 days 00:00:06.596000	0 days 00:01:05.830000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	61	HARD	45.0	1	1	Finished	19	7	12	00:01:18.682000	0 days 00:00:01.105000	0 days 00:00:06.992000	0 days 00:01:08.182000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	62	HARD	46.0	1	1	Finished	19	7	12	00:01:19.035000	0 days 00:00:00.962000	0 days 00:00:07.157000	0 days 00:01:09.203000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	63	HARD	47.0	1	1	Finished	19	7	12	00:01:19.096000	0 days 00:00:00.826000	0 days 00:00:09.058000	0 days 00:01:10.602000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	64	HARD	48.0	1	1	Finished	19	7	12	00:01:19.502000	0 days 00:00:00.804000	0 days 00:00:08.949000	0 days 00:01:11.545000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	65	HARD	49.0	1	1	Finished	19	7	12	00:01:18.922000	0 days 00:00:00.736000	0 days 00:00:09.127000	0 days 00:01:12.856000	0	2	0	GAS	PIA	0	0	0
2023	7	Spanish Grand Prix	16	LEC	Ferrari	19	66	HARD	50.0	1	1	Finished	19	7	12	00:01:19.271000	0 days 00:00:00.889000	0 days 00:00:00	0 days 00:01:14.419000	0	2	0	GAS		0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	1	SOFT	1.0	0	1	Finished	15	16	12	00:01:30.844000	0 days 00:00:00.489000	0 days 00:00:00.349000	0 days 00:00:06.909000	0	0	0	PER	MAG	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	2	SOFT	2.0	0	1	Finished	15	16	12	00:01:22.459000	0 days 00:00:00.312000	0 days 00:00:00.615000	0 days 00:00:08.966000	0	0	0	PIA	MAG	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	3	SOFT	3.0	0	1	Finished	15	16	11	00:01:21.587000	0 days 00:00:00.858000	0 days 00:00:00.505000	0 days 00:00:10.054000	0	0	0	PER	PIA	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	4	SOFT	4.0	0	1	Finished	15	16	11	00:01:21.030000	0 days 00:00:00.952000	0 days 00:00:00.746000	0 days 00:00:10.738000	0	0	0	PER	PIA	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	5	SOFT	5.0	0	1	Finished	15	16	11	00:01:21.647000	0 days 00:00:00.775000	0 days 00:00:00.645000	0 days 00:00:12.102000	0	0	0	PER	PIA	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	6	SOFT	6.0	0	1	Finished	15	16	11	00:01:21.842000	0 days 00:00:00.399000	0 days 00:00:00.499000	0 days 00:00:13.542000	0	0	0	HUL	PIA	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	7	SOFT	7.0	0	1	Finished	15	16	10	00:01:21.268000	0 days 00:00:01.732000	0 days 00:00:01.108000	0 days 00:00:14.334000	0	0	0	PER	HUL	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	8	SOFT	8.0	0	1	Finished	15	16	10	00:01:21.185000	0 days 00:00:01.815000	0 days 00:00:02.122000	0 days 00:00:15.625000	0	0	0	PER	PIA	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	9	SOFT	9.0	0	1	Finished	15	16	9	00:01:21.451000	0 days 00:00:02.256000	0 days 00:00:02.361000	0 days 00:00:16.794000	0	0	0	PER	PIA	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	10	SOFT	10.0	0	1	Finished	15	16	10	00:01:24.958000	0 days 00:00:01.189000	0 days 00:00:00.659000	0 days 00:00:21.418000	22.176	1	1	PIA	GAS	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	11	HARD	1.0	0	1	Finished	15	16	16	00:01:40.506000	0 days 00:00:00.672000	0 days 00:00:02.528000	0 days 00:00:41.404000	0	1	0	ZHO	BOT	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	12	HARD	2.0	1	1	Finished	15	16	16	00:01:20.243000	0 days 00:00:00.960000	0 days 00:00:03.475000	0 days 00:00:41.205000	0	1	0	ZHO	BOT	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	13	HARD	3.0	1	1	Finished	15	16	16	00:01:19.767000	0 days 00:00:00.779000	0 days 00:00:04.513000	0 days 00:00:40.794000	0	1	0	ZHO	BOT	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	14	HARD	4.0	1	1	Finished	15	16	15	00:01:21.161000	0 days 00:00:00.284000	0 days 00:00:00.583000	0 days 00:00:41.577000	0	1	0	HUL	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	15	HARD	5.0	1	1	Finished	15	16	14	00:01:20.161000	0 days 00:00:01.895000	0 days 00:00:01.232000	0 days 00:00:41.456000	0	1	0	OCO	HUL	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	16	HARD	6.0	1	1	Finished	15	16	13	00:01:20.377000	0 days 00:00:00.492000	0 days 00:00:00.692000	0 days 00:00:41.647000	0	1	0	SAR	ALB	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	17	HARD	7.0	1	1	Finished	15	16	11	00:01:20.998000	0 days 00:00:01.849000	0 days 00:00:01.953000	0 days 00:00:42.301000	0	1	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	18	HARD	8.0	1	1	Finished	15	16	10	00:01:20.223000	0 days 00:00:01.696000	0 days 00:00:02.298000	0 days 00:00:42.266000	0	1	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	19	HARD	9.0	1	1	Finished	15	16	10	00:01:20.222000	0 days 00:00:01.523000	0 days 00:00:02.566000	0 days 00:00:42.420000	0	1	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	20	HARD	10.0	1	1	Finished	15	16	8	00:01:20.262000	0 days 00:00:01.162000	0 days 00:00:02.783000	0 days 00:00:42.694000	0	1	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	21	HARD	11.0	1	1	Finished	15	16	8	00:01:20.591000	0 days 00:00:01.107000	0 days 00:00:02.899000	0 days 00:00:43.198000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	22	HARD	12.0	1	1	Finished	15	16	8	00:01:20.468000	0 days 00:00:01.336000	0 days 00:00:03.385000	0 days 00:00:43.797000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	23	HARD	13.0	1	1	Finished	15	16	8	00:01:20.410000	0 days 00:00:01.207000	0 days 00:00:03.962000	0 days 00:00:44.109000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	24	HARD	14.0	1	1	Finished	15	16	8	00:01:20.600000	0 days 00:00:01.171000	0 days 00:00:04.175000	0 days 00:00:44.763000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	25	HARD	15.0	1	1	Finished	15	16	8	00:01:20.643000	0 days 00:00:01.280000	0 days 00:00:03.852000	0 days 00:00:45.433000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	26	HARD	16.0	1	1	Finished	15	16	8	00:01:20.999000	0 days 00:00:00.868000	0 days 00:00:03.220000	0 days 00:00:42.589000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	27	HARD	17.0	1	1	Finished	15	16	8	00:01:20.471000	0 days 00:00:00.949000	0 days 00:00:03.067000	0 days 00:00:24.633000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	28	HARD	18.0	1	1	Finished	15	16	7	00:01:20.310000	0 days 00:00:00.941000	0 days 00:00:03.161000	0 days 00:00:26.236000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	29	HARD	19.0	1	1	Finished	15	16	7	00:01:20.372000	0 days 00:00:00.972000	0 days 00:00:03.028000	0 days 00:00:27.748000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	30	HARD	20.0	1	1	Finished	15	16	7	00:01:20.329000	0 days 00:00:00.988000	0 days 00:00:03.615000	0 days 00:00:29.101000	0	1	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	31	HARD	21.0	1	1	Finished	15	16	7	00:01:20.595000	0 days 00:00:01.081000	0 days 00:00:02.078000	0 days 00:00:30.531000	0	1	0	OCO	PER	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	32	HARD	22.0	1	1	Finished	15	16	7	00:01:20.793000	0 days 00:00:01.331000	0 days 00:00:00.815000	0 days 00:00:32.446000	0	1	0	OCO	PER	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	33	HARD	23.0	1	1	Finished	15	16	8	00:01:22.322000	0 days 00:00:02.170000	0 days 00:00:01.790000	0 days 00:00:35.579000	0	1	0	PER	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	34	HARD	24.0	1	1	Finished	15	16	9	00:01:24.505000	0 days 00:00:02.081000	0 days 00:00:02.111000	0 days 00:00:41.278000	22.009	2	1	ALO	ZHO	0	0	1
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	35	MEDIUM	1.0	1	1	Finished	15	16	14	00:01:37.984000	0 days 00:00:02.076000	0 days 00:00:02.064000	0 days 00:01:00.372000	0	2	0	STR	HUL	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	36	MEDIUM	2.0	1	1	Finished	15	16	13	00:01:19.141000	0 days 00:00:01.471000	0 days 00:00:02.086000	0 days 00:01:00.724000	0	2	0	STR	OCO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	37	MEDIUM	3.0	1	1	Finished	15	16	12	00:01:20.375000	0 days 00:00:01.898000	0 days 00:00:01.390000	0 days 00:01:02.073000	0	2	0	STR	OCO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	38	MEDIUM	4.0	1	1	Finished	15	16	11	00:01:20.120000	0 days 00:00:01.994000	0 days 00:00:00.297000	0 days 00:01:02.776000	0	2	0	STR	OCO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	39	MEDIUM	5.0	1	1	Finished	15	16	12	00:01:20.766000	0 days 00:00:01.101000	0 days 00:00:02.860000	0 days 00:01:04.220000	0	2	0	OCO	HUL	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	40	MEDIUM	6.0	1	1	Finished	15	16	10	00:01:19.886000	0 days 00:00:01.258000	0 days 00:00:03.005000	0 days 00:01:04.718000	0	2	0	OCO	HUL	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	41	MEDIUM	7.0	1	1	Finished	15	16	10	00:01:19.728000	0 days 00:00:01.283000	0 days 00:00:03.316000	0 days 00:01:04.916000	0	2	0	OCO	HUL	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	42	MEDIUM	8.0	1	1	Finished	15	16	9	00:01:19.615000	0 days 00:00:01.202000	0 days 00:00:03.702000	0 days 00:01:05.439000	0	2	0	OCO	HUL	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	43	MEDIUM	9.0	1	1	Finished	15	16	9	00:01:19.645000	0 days 00:00:01.147000	0 days 00:00:03.464000	0 days 00:01:06.172000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	44	MEDIUM	10.0	1	1	Finished	15	16	9	00:01:20.063000	0 days 00:00:01.348000	0 days 00:00:02.737000	0 days 00:01:07.265000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	45	MEDIUM	11.0	1	1	Finished	15	16	8	00:01:19.746000	0 days 00:00:01.251000	0 days 00:00:02.317000	0 days 00:01:07.907000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	46	MEDIUM	12.0	1	1	Finished	15	16	8	00:01:19.714000	0 days 00:00:01.311000	0 days 00:00:01.725000	0 days 00:01:08.781000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	47	MEDIUM	13.0	1	1	Finished	15	16	8	00:01:19.625000	0 days 00:00:01.267000	0 days 00:00:01.314000	0 days 00:01:09.297000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	48	MEDIUM	14.0	1	1	Finished	15	16	8	00:01:19.492000	0 days 00:00:01.141000	0 days 00:00:00.312000	0 days 00:01:09.836000	0	2	0	OCO	ALO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	49	MEDIUM	15.0	1	1	Finished	15	16	9	00:01:20.145000	0 days 00:00:01.750000	0 days 00:00:00.702000	0 days 00:01:10.888000	0	2	0	ALO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	50	MEDIUM	16.0	1	1	Finished	15	16	9	00:01:19.211000	0 days 00:00:02.026000	0 days 00:00:00.952000	0 days 00:01:10.878000	0	2	0	ALO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	51	MEDIUM	17.0	1	1	Finished	15	16	9	00:01:19.667000	0 days 00:00:00.824000	0 days 00:00:00.984000	0 days 00:01:11.777000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	52	MEDIUM	18.0	1	1	Finished	15	16	9	00:01:19.236000	0 days 00:00:00.847000	0 days 00:00:00.788000	0 days 00:01:08.164000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	53	MEDIUM	19.0	1	1	Finished	15	16	9	00:01:19.028000	0 days 00:00:00.698000	0 days 00:00:00.846000	0 days 00:00:49.961000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	54	MEDIUM	20.0	1	1	Finished	15	16	9	00:01:19.267000	0 days 00:00:01.019000	0 days 00:00:00.636000	0 days 00:00:51.755000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	55	MEDIUM	21.0	1	1	Finished	15	16	9	00:01:19.246000	0 days 00:00:01.208000	0 days 00:00:00.537000	0 days 00:00:53.235000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	56	MEDIUM	22.0	1	1	Finished	15	16	9	00:01:19.568000	0 days 00:00:01.679000	0 days 00:00:01.304000	0 days 00:00:55.620000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	57	MEDIUM	23.0	1	1	Finished	15	16	9	00:01:19.182000	0 days 00:00:01.496000	0 days 00:00:01.547000	0 days 00:00:57.496000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	58	MEDIUM	24.0	1	1	Finished	15	16	9	00:01:19.220000	0 days 00:00:01.509000	0 days 00:00:01.450000	0 days 00:00:59.214000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	59	MEDIUM	25.0	1	1	Finished	15	16	9	00:01:18.904000	0 days 00:00:01.224000	0 days 00:00:01.519000	0 days 00:01:00.357000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	60	MEDIUM	26.0	1	1	Finished	15	16	9	00:01:18.979000	0 days 00:00:01.233000	0 days 00:00:01.610000	0 days 00:01:01.131000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	61	MEDIUM	27.0	1	1	Finished	15	16	9	00:01:19.241000	0 days 00:00:01.299000	0 days 00:00:01.323000	0 days 00:01:04.042000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	62	MEDIUM	28.0	1	1	Finished	15	16	9	00:01:19.206000	0 days 00:00:01.448000	0 days 00:00:01.486000	0 days 00:01:05.234000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	63	MEDIUM	29.0	1	1	Finished	15	16	9	00:01:19.121000	0 days 00:00:01.395000	0 days 00:00:01.596000	0 days 00:01:06.658000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	64	MEDIUM	30.0	1	1	Finished	15	16	9	00:01:19.182000	0 days 00:00:01.349000	0 days 00:00:01.671000	0 days 00:01:07.281000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	65	MEDIUM	31.0	1	1	Finished	15	16	9	00:01:19.287000	0 days 00:00:01.462000	0 days 00:00:01.521000	0 days 00:01:08.957000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	22	TSU	AlphaTauri	15	66	MEDIUM	32.0	1	1	Finished	15	16	9	00:01:19.167000	0 days 00:00:01.174000	0 days 00:00:01.462000	0 days 00:01:10.416000	0	2	0	OCO	ZHO	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	1	SOFT	3.0	0	1	+1 Lap	10	13	10	00:01:30.075000	0 days 00:00:00.593000	0 days 00:00:00.280000	0 days 00:00:06.140000	0	0	0	ZHO	PER	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	2	SOFT	4.0	0	1	+1 Lap	10	13	11	00:01:22.916000	0 days 00:00:00.912000	0 days 00:00:00.312000	0 days 00:00:08.654000	0	0	0	PER	TSU	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	3	SOFT	5.0	0	1	+1 Lap	10	13	12	00:01:22.404000	0 days 00:00:00.505000	0 days 00:00:00.359000	0 days 00:00:10.559000	0	0	0	TSU	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	4	SOFT	6.0	0	1	+1 Lap	10	13	12	00:01:21.271000	0 days 00:00:00.746000	0 days 00:00:01.185000	0 days 00:00:11.484000	0	0	0	TSU	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	5	SOFT	7.0	0	1	+1 Lap	10	13	12	00:01:21.546000	0 days 00:00:00.645000	0 days 00:00:00.933000	0 days 00:00:12.747000	0	0	0	TSU	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	6	SOFT	8.0	0	1	+1 Lap	10	13	12	00:01:21.696000	0 days 00:00:00.499000	0 days 00:00:00.830000	0 days 00:00:14.041000	0	0	0	TSU	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	7	SOFT	9.0	0	1	+1 Lap	10	13	12	00:01:22.246000	0 days 00:00:00.369000	0 days 00:00:00.938000	0 days 00:00:15.811000	0	0	0	HUL	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	8	SOFT	10.0	0	1	+1 Lap	10	13	11	00:01:21.830000	0 days 00:00:02.122000	0 days 00:00:01.594000	0 days 00:00:17.747000	0	0	0	TSU	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	9	SOFT	11.0	0	1	+1 Lap	10	13	10	00:01:21.690000	0 days 00:00:02.361000	0 days 00:00:00.142000	0 days 00:00:19.155000	0	0	0	TSU	ZHO	0	1	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	10	SOFT	12.0	0	1	+1 Lap	10	13	9	00:01:21.408000	0 days 00:00:04.759000	0 days 00:00:01.189000	0 days 00:00:20.229000	0	0	0	PER	TSU	0	1	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	11	SOFT	13.0	0	1	+1 Lap	10	13	9	00:01:21.025000	0 days 00:00:04.168000	0 days 00:00:01.883000	0 days 00:00:20.734000	0	0	0	PER	GAS	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	12	SOFT	14.0	0	1	+1 Lap	10	13	9	00:01:20.997000	0 days 00:00:03.568000	0 days 00:00:01.944000	0 days 00:00:21.289000	0	0	0	PER	GAS	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	13	SOFT	15.0	0	1	+1 Lap	10	13	9	00:01:21.498000	0 days 00:00:01.839000	0 days 00:00:01.764000	0 days 00:00:22.609000	0	0	0	OCO	GAS	1	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	14	SOFT	16.0	0	1	+1 Lap	10	13	8	00:01:21.290000	0 days 00:00:03.435000	0 days 00:00:01.781000	0 days 00:00:23.521000	0	0	0	PER	GAS	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	15	SOFT	17.0	0	1	+1 Lap	10	13	7	00:01:21.369000	0 days 00:00:03.477000	0 days 00:00:01.772000	0 days 00:00:24.608000	0	0	0	PER	GAS	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	16	SOFT	18.0	0	1	+1 Lap	10	13	6	00:01:21.715000	0 days 00:00:04.159000	0 days 00:00:01.600000	0 days 00:00:26.137000	0	0	0	PER	GAS	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	17	SOFT	19.0	0	1	+1 Lap	10	13	8	00:01:24.904000	0 days 00:00:00.193000	0 days 00:00:07.134000	0 days 00:00:30.697000	22.370	1	1	SAI	STR	0	0	1
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	18	HARD	1.0	0	1	+1 Lap	10	13	15	00:01:40.323000	0 days 00:00:00.264000	0 days 00:00:03.522000	0 days 00:00:50.762000	0	1	0	DEV	BOT	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	19	HARD	2.0	1	1	+1 Lap	10	13	13	00:01:19.785000	0 days 00:00:01.442000	0 days 00:00:00.809000	0 days 00:00:50.479000	0	1	0	HUL	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	20	HARD	3.0	1	1	+1 Lap	10	13	12	00:01:20.115000	0 days 00:00:00.291000	0 days 00:00:02.204000	0 days 00:00:50.606000	0	1	0	HUL	MAG	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	21	HARD	4.0	1	1	+1 Lap	10	13	11	00:01:20.380000	0 days 00:00:03.890000	0 days 00:00:01.293000	0 days 00:00:50.899000	0	1	0	ZHO	HUL	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	22	HARD	5.0	1	1	+1 Lap	10	13	11	00:01:20.712000	0 days 00:00:03.375000	0 days 00:00:01.572000	0 days 00:00:51.742000	0	1	0	ZHO	HUL	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	23	HARD	6.0	1	1	+1 Lap	10	13	11	00:01:20.738000	0 days 00:00:02.620000	0 days 00:00:01.963000	0 days 00:00:52.382000	0	1	0	ZHO	HUL	0	0	0
2023	7	Spanish Grand Prix	81	PIA	McLaren	9	24	HARD	7.0	1	1	+1 Lap	10	13	11	00:01:20.973000	0 days 00:00:02.194000	0 days 00:00:02.320000	0 days 00:00:53.409000	0	1	0	ZHO	HUL	0	0	0
