Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	50	MEDIUM	31.0	1	1	+1 Lap	12	20	17	00:01:26.125000	0 days 00:00:01.211000	0 days 00:00:18.161000	0 days 00:02:09.120000	22.048	3	1	RAI	GIO	0	0	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	51	MEDIUM	5.0	1	1	+1 Lap	12	20	18	00:01:40.660000	0 days 00:00:01.728000	0 days 00:03:56.527000	0 days 00:02:29.625000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	52	MEDIUM	6.0	1	1	+1 Lap	12	20	18	00:01:20.514000	0 days 00:00:01.637000	0 days 00:04:03.823000	0 days 00:02:30.014000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	53	MEDIUM	7.0	1	1	+1 Lap	12	20	18	00:01:20.164000	0 days 00:00:01.252000	0 days 00:04:30.499000	0 days 00:02:30.605000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	54	MEDIUM	8.0	1	1	+1 Lap	12	20	18	00:01:20.238000	0 days 00:00:00.830000	0 days 00:04:34.592000	0 days 00:02:30.537000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	55	MEDIUM	9.0	1	1	+1 Lap	12	20	18	00:01:22.853000	0 days 00:00:02.276000	0 days 00:04:34.691000	0 days 00:02:34.123000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	56	MEDIUM	10.0	1	1	+1 Lap	12	20	18	00:01:21.023000	0 days 00:00:01.074000	0 days 00:04:47.025000	0 days 00:02:34.950000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	57	MEDIUM	11.0	1	1	+1 Lap	12	20	18	00:01:21.056000	0 days 00:00:01.186000	0 days 00:04:48.364000	0 days 00:02:36.407000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	58	MEDIUM	12.0	1	1	+1 Lap	12	20	18	00:01:20.968000	0 days 00:00:01.691000	0 days 00:04:50.066000	0 days 00:02:38.106000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	59	MEDIUM	13.0	1	1	+1 Lap	12	20	18	00:01:22.398000	0 days 00:00:03.775000	0 days 00:04:49.719000	0 days 00:02:41.322000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	60	MEDIUM	14.0	1	1	+1 Lap	12	20	18	00:01:20.620000	0 days 00:00:01.274000	0 days 00:04:51.210000	0 days 00:02:42.039000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	61	MEDIUM	15.0	1	1	+1 Lap	12	20	18	00:01:20.954000	0 days 00:00:01.490000	0 days 00:04:52.090000	0 days 00:02:44.077000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	62	MEDIUM	16.0	1	1	+1 Lap	12	20	18	00:01:20.280000	0 days 00:00:01.240000	0 days 00:04:53.237000	0 days 00:02:44.925000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	63	MEDIUM	17.0	1	1	+1 Lap	12	20	18	00:01:20.346000	0 days 00:00:01.114000	0 days 00:04:54.237000	0 days 00:02:46.561000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	64	MEDIUM	18.0	1	1	+1 Lap	12	20	18	00:01:20.369000	0 days 00:00:01.228000	0 days 00:04:55.066000	0 days 00:02:48.207000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	65	MEDIUM	19.0	1	1	+1 Lap	12	20	18	00:01:20.785000	0 days 00:00:01.490000	0 days 00:04:56.212000	0 days 00:02:50.381000	0	3	0	GIO	LAT	0	1	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	66	MEDIUM	20.0	1	1	+1 Lap	12	20	18	00:01:20.541000	0 days 00:00:01.620000	0 days 00:00:00	0 days 00:02:49.163000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	67	MEDIUM	21.0	1	1	+1 Lap	12	20	18	00:01:19.984000	0 days 00:00:01.179000	0 days 00:00:00	0 days 00:02:29.239000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	68	MEDIUM	22.0	1	1	+1 Lap	12	20	18	00:01:20.197000	0 days 00:00:01.138000	0 days 00:00:00	0 days 00:02:31.939000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	63	RUS	Williams	12	69	MEDIUM	23.0	1	1	+1 Lap	12	20	18	00:01:20.613000	0 days 00:00:01.135000	0 days 00:00:00	0 days 00:02:31.998000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	1	INTERMEDIATE	1.0	0	1	+5 Laps	15	16	10	00:01:47.053000	0 days 00:00:01.361000	0 days 00:00:00.508000	0 days 00:00:11.383000	0	0	0	RIC	ALB	0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	2	INTERMEDIATE	2.0	0	1	+5 Laps	15	16	10	00:01:36.089000	0 days 00:00:00.939000	0 days 00:00:00.611000	0 days 00:00:16.014000	0	0	0	RIC	ALB	0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	3	INTERMEDIATE	3.0	0	1	+5 Laps	15	16	11	00:01:41.883000	0 days 00:00:00.347000	0 days 00:00:00.990000	0 days 00:00:22.981000	21.596	1	1	NOR	GAS	0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	4	SOFT	1.0	0	2	+5 Laps	15	16	20	00:03:24.294000	0 days 00:01:28.832000	0 days 00:00:00	0 days 00:02:06.945000	36.335	2	1	RAI		0	0	1
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	5	MEDIUM	1.0	1	1	+5 Laps	15	16	20	00:02:04.508000	0 days 00:01:50.616000	0 days 00:00:00	0 days 00:02:32.064000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	6	MEDIUM	2.0	1	1	+5 Laps	15	16	20	00:01:27.230000	0 days 00:01:51.787000	0 days 00:00:00	0 days 00:02:35.303000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	7	MEDIUM	3.0	1	1	+5 Laps	15	16	20	00:01:25.128000	0 days 00:01:51.743000	0 days 00:00:00	0 days 00:02:37.104000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	8	MEDIUM	4.0	1	1	+5 Laps	15	16	20	00:01:24.597000	0 days 00:01:51.227000	0 days 00:00:00	0 days 00:02:39.531000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	9	MEDIUM	5.0	1	1	+5 Laps	15	16	20	00:01:24.434000	0 days 00:01:51.348000	0 days 00:00:00	0 days 00:02:41.835000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	10	MEDIUM	6.0	1	1	+5 Laps	15	16	20	00:01:27.168000	0 days 00:01:54.246000	0 days 00:00:00	0 days 00:02:47.481000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	11	MEDIUM	7.0	1	1	+5 Laps	15	16	20	00:01:24.402000	0 days 00:01:54.140000	0 days 00:00:00	0 days 00:02:49.756000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	12	MEDIUM	8.0	1	1	+5 Laps	15	16	20	00:01:24.800000	0 days 00:01:54.287000	0 days 00:00:00	0 days 00:02:52.670000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	13	MEDIUM	9.0	1	1	+5 Laps	15	16	20	00:01:27.128000	0 days 00:01:56.629000	0 days 00:00:00	0 days 00:02:57.925000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	14	MEDIUM	10.0	1	1	+5 Laps	15	16	20	00:01:25.592000	0 days 00:01:56.960000	0 days 00:00:00	0 days 00:03:01.797000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	15	MEDIUM	11.0	1	1	+5 Laps	15	16	20	00:01:25.294000	0 days 00:01:56.739000	0 days 00:00:00	0 days 00:03:05.471000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	16	MEDIUM	12.0	1	1	+5 Laps	15	16	19	00:01:24.979000	0 days 00:01:55.558000	0 days 00:00:00	0 days 00:03:09.014000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	17	MEDIUM	13.0	1	1	+5 Laps	15	16	19	00:01:29.404000	0 days 00:01:58.520000	0 days 00:00:00	0 days 00:03:16.563000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	18	MEDIUM	14.0	1	1	+5 Laps	15	16	19	00:01:24.509000	0 days 00:01:55.452000	0 days 00:00:00	0 days 00:03:19.709000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	19	MEDIUM	15.0	1	1	+5 Laps	15	16	19	00:01:24.131000	0 days 00:01:50.524000	0 days 00:00:00	0 days 00:03:21.443000	0	2	0	KVY		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	20	MEDIUM	16.0	1	1	+5 Laps	15	16	19	00:01:24.378000	0 days 00:01:37.819000	0 days 00:00:00	0 days 00:03:23.934000	0	2	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	21	MEDIUM	17.0	1	1	+5 Laps	15	16	19	00:01:24.447000	0 days 00:01:29.263000	0 days 00:00:00	0 days 00:03:26.574000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	22	MEDIUM	18.0	1	1	+5 Laps	15	16	19	00:01:26.621000	0 days 00:01:33.921000	0 days 00:00:00	0 days 00:03:31.468000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	23	MEDIUM	19.0	1	1	+5 Laps	15	16	19	00:01:24.280000	0 days 00:01:36.436000	0 days 00:00:00	0 days 00:03:34.061000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	24	MEDIUM	20.0	1	1	+5 Laps	15	16	19	00:01:24.327000	0 days 00:01:38.192000	0 days 00:00:00	0 days 00:03:37.047000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	25	MEDIUM	21.0	1	1	+5 Laps	15	16	19	00:01:24.105000	0 days 00:01:40.264000	0 days 00:00:00	0 days 00:03:39.202000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	26	MEDIUM	22.0	1	1	+5 Laps	15	16	19	00:01:24.102000	0 days 00:01:42.083000	0 days 00:00:00	0 days 00:03:41.914000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	27	MEDIUM	23.0	1	1	+5 Laps	15	16	19	00:01:24.880000	0 days 00:01:44.597000	0 days 00:00:00	0 days 00:03:45.053000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	28	MEDIUM	24.0	1	1	+5 Laps	15	16	19	00:01:30.030000	0 days 00:01:52.145000	0 days 00:00:00	0 days 00:03:53.551000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	29	MEDIUM	25.0	1	1	+5 Laps	15	16	19	00:01:28.003000	0 days 00:01:57.725000	0 days 00:00:00	0 days 00:04:00.289000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	30	MEDIUM	26.0	1	1	+5 Laps	15	16	19	00:01:24.191000	0 days 00:01:59.547000	0 days 00:00:00	0 days 00:04:03.282000	0	2	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	31	MEDIUM	27.0	1	1	+5 Laps	15	16	19	00:01:30.403000	0 days 00:02:07.729000	0 days 00:00:00	0 days 00:04:12.370000	28.367	3	1	GIO		0	0	1
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	32	MEDIUM	4.0	1	1	+5 Laps	15	16	19	00:01:58.604000	0 days 00:02:43.796000	0 days 00:00:00	0 days 00:04:49.466000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	33	MEDIUM	5.0	1	1	+5 Laps	15	16	19	00:01:24.269000	0 days 00:02:45.282000	0 days 00:00:00	0 days 00:04:52.182000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	34	MEDIUM	6.0	1	1	+5 Laps	15	16	19	00:01:23.327000	0 days 00:02:44.899000	0 days 00:00:00	0 days 00:04:53.816000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	35	MEDIUM	7.0	1	1	+5 Laps	15	16	19	00:01:26.788000	0 days 00:02:48.220000	0 days 00:00:00	0 days 00:04:56.920000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	36	MEDIUM	8.0	1	1	+5 Laps	15	16	19	00:01:23.565000	0 days 00:02:48.667000	0 days 00:00:00	0 days 00:04:59.030000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	37	MEDIUM	9.0	1	1	+5 Laps	15	16	19	00:01:23.267000	0 days 00:02:47.935000	0 days 00:00:00	0 days 00:04:58.323000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	38	MEDIUM	10.0	1	1	+5 Laps	15	16	19	00:01:25.677000	0 days 00:02:50.672000	0 days 00:00:00	0 days 00:04:43.395000	0	3	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	39	MEDIUM	11.0	1	2	+5 Laps	15	16	19	00:01:48.640000	0 days 00:03:16.505000	0 days 00:00:00	0 days 00:05:11.734000	21.802	4	1	GIO		0	0	1
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	40	SOFT	11.0	1	1	+5 Laps	15	16	19	00:01:50.150000	0 days 00:03:40.943000	0 days 00:00:00	0 days 00:05:41.792000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	41	SOFT	12.0	1	1	+5 Laps	15	16	19	00:01:23.645000	0 days 00:03:22.830000	0 days 00:00:00	0 days 00:05:45.591000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	42	SOFT	13.0	1	1	+5 Laps	15	16	19	00:01:22.342000	0 days 00:03:24.450000	0 days 00:00:00	0 days 00:05:48.071000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	43	SOFT	14.0	1	1	+5 Laps	15	16	19	00:01:22.058000	0 days 00:03:26.246000	0 days 00:00:00	0 days 00:05:49.769000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	44	SOFT	15.0	1	1	+5 Laps	15	16	19	00:01:22.510000	0 days 00:03:28.660000	0 days 00:00:00	0 days 00:05:52.316000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	45	SOFT	16.0	1	1	+5 Laps	15	16	19	00:01:23.266000	0 days 00:03:31.691000	0 days 00:00:00	0 days 00:05:55.758000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	46	SOFT	17.0	1	1	+5 Laps	15	16	19	00:01:23.424000	0 days 00:03:34.691000	0 days 00:00:00	0 days 00:05:59.445000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	47	SOFT	18.0	1	1	+5 Laps	15	16	19	00:01:25.603000	0 days 00:03:39.758000	0 days 00:00:00	0 days 00:06:05.178000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	48	SOFT	19.0	1	1	+5 Laps	15	16	19	00:01:26.567000	0 days 00:03:45.762000	0 days 00:00:00	0 days 00:06:12.030000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	49	SOFT	20.0	1	1	+5 Laps	15	16	19	00:01:24.834000	0 days 00:03:50.113000	0 days 00:00:00	0 days 00:06:17.015000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	50	SOFT	21.0	1	1	+5 Laps	15	16	19	00:01:25.084000	0 days 00:03:54.568000	0 days 00:00:00	0 days 00:06:21.849000	0	4	0	GIO		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	51	SOFT	22.0	1	1	+5 Laps	15	16	19	00:01:24.458000	0 days 00:03:56.527000	0 days 00:00:00	0 days 00:06:26.152000	0	4	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	52	SOFT	23.0	1	1	+5 Laps	15	16	19	00:01:27.810000	0 days 00:04:03.823000	0 days 00:00:00	0 days 00:06:33.837000	25.767	5	1	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	53	HARD	1.0	1	1	+5 Laps	15	16	19	00:01:46.840000	0 days 00:04:30.499000	0 days 00:00:00	0 days 00:07:01.104000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	54	HARD	2.0	1	1	+5 Laps	15	16	19	00:01:24.331000	0 days 00:04:34.592000	0 days 00:00:00	0 days 00:07:05.129000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	55	HARD	3.0	1	1	+5 Laps	15	16	19	00:01:22.952000	0 days 00:04:34.691000	0 days 00:00:00	0 days 00:07:08.814000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	56	HARD	4.0	1	1	+5 Laps	15	16	19	00:01:33.357000	0 days 00:04:47.025000	0 days 00:00:00	0 days 00:07:21.975000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	57	HARD	5.0	1	1	+5 Laps	15	16	19	00:01:22.395000	0 days 00:04:48.364000	0 days 00:00:00	0 days 00:07:24.771000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	58	HARD	6.0	1	1	+5 Laps	15	16	19	00:01:22.670000	0 days 00:04:50.066000	0 days 00:00:00	0 days 00:07:28.172000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	59	HARD	7.0	1	1	+5 Laps	15	16	19	00:01:22.051000	0 days 00:04:49.719000	0 days 00:00:00	0 days 00:07:31.041000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	60	HARD	8.0	1	1	+5 Laps	15	16	19	00:01:22.111000	0 days 00:04:51.210000	0 days 00:00:00	0 days 00:07:33.249000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	61	HARD	9.0	1	1	+5 Laps	15	16	19	00:01:21.834000	0 days 00:04:52.090000	0 days 00:00:00	0 days 00:07:36.167000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	62	HARD	10.0	1	1	+5 Laps	15	16	19	00:01:21.427000	0 days 00:04:53.237000	0 days 00:00:00	0 days 00:07:38.162000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	63	HARD	11.0	1	1	+5 Laps	15	16	19	00:01:21.346000	0 days 00:04:54.237000	0 days 00:00:00	0 days 00:07:40.798000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	64	HARD	12.0	1	1	+5 Laps	15	16	19	00:01:21.198000	0 days 00:04:55.066000	0 days 00:00:00	0 days 00:07:43.273000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	6	LAT	Williams	15	65	HARD	13.0	1	1	+5 Laps	15	16	19	00:01:21.931000	0 days 00:04:56.212000	0 days 00:00:00	0 days 00:07:46.593000	0	5	0	RUS		0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	1	INTERMEDIATE	1.0	0	1	Engine	10	9	12	00:01:48.287000	0 days 00:00:00.726000	0 days 00:00:00.685000	0 days 00:00:12.617000	0	0	0	ALB	NOR	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	2	INTERMEDIATE	2.0	0	1	Engine	10	9	12	00:01:36.445000	0 days 00:00:00.979000	0 days 00:00:01.709000	0 days 00:00:17.604000	0	0	0	ALB	NOR	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	3	INTERMEDIATE	3.0	0	1	Engine	10	9	12	00:01:41.283000	0 days 00:00:00.990000	0 days 00:00:00.720000	0 days 00:00:23.971000	22.740	1	1	LAT	RUS	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	4	SOFT	1.0	0	2	Engine	10	9	18	00:01:52.900000	0 days 00:00:01.750000	0 days 00:00:01.572000	0 days 00:00:36.541000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	5	SOFT	2.0	1	1	Engine	10	9	14	00:01:29.409000	0 days 00:00:00.347000	0 days 00:00:00.626000	0 days 00:00:26.561000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	6	SOFT	3.0	1	1	Engine	10	9	14	00:01:28.235000	0 days 00:00:00.675000	0 days 00:00:00.634000	0 days 00:00:30.805000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	7	SOFT	4.0	1	1	Engine	10	9	14	00:01:25.772000	0 days 00:00:00.907000	0 days 00:00:00.726000	0 days 00:00:33.250000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	8	SOFT	5.0	1	1	Engine	10	9	14	00:01:24.829000	0 days 00:00:00.881000	0 days 00:00:01.248000	0 days 00:00:35.909000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	9	SOFT	6.0	1	1	Engine	10	9	14	00:01:24.498000	0 days 00:00:00.978000	0 days 00:00:01.481000	0 days 00:00:38.277000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	10	SOFT	7.0	1	1	Engine	10	9	14	00:01:23.939000	0 days 00:00:01.136000	0 days 00:00:01.972000	0 days 00:00:40.694000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	11	SOFT	8.0	1	1	Engine	10	9	14	00:01:24.833000	0 days 00:00:02.133000	0 days 00:00:01.694000	0 days 00:00:43.400000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	12	SOFT	9.0	1	1	Engine	10	9	14	00:01:25.599000	0 days 00:00:03.204000	0 days 00:00:00.464000	0 days 00:00:47.113000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	13	SOFT	10.0	1	1	Engine	10	9	14	00:01:26.606000	0 days 00:00:04.898000	0 days 00:00:00.288000	0 days 00:00:51.846000	0	1	0	KVY	RAI	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	14	SOFT	11.0	1	1	Engine	10	9	15	00:01:27.163000	0 days 00:00:03.848000	0 days 00:00:00.353000	0 days 00:00:57.289000	0	1	0	RAI	OCO	0	0	0
2020	3	Hungarian Grand Prix	10	GAS	AlphaTauri	10	15	SOFT	12.0	1	1	Engine	10	9	18	00:01:30.475000	0 days 00:00:01.891000	0 days 00:00:02.588000	0 days 00:01:06.144000	0	1	0	RUS	GIO	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	1	MEDIUM	4.0	0	1	Finished	1	1	1	00:01:34.010000	0 days 00:00:00	0 days 00:00:01.354000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	2	MEDIUM	5.0	0	24	Finished	1	1	1	00:02:06.445000	0 days 00:00:00	0 days 00:00:01.185000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	3	MEDIUM	6.0	0	4	Finished	1	1	1	00:02:31.201000	0 days 00:00:00	0 days 00:00:00.502000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	4	MEDIUM	7.0	0	4	Finished	1	1	1	00:02:32.874000	0 days 00:00:00	0 days 00:00:00.932000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	5	MEDIUM	8.0	0	4	Finished	1	1	1	00:02:18.933000	0 days 00:00:00	0 days 00:00:00.709000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	6	MEDIUM	9.0	0	1	Finished	1	1	1	00:01:30.533000	0 days 00:00:00	0 days 00:00:01.034000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	7	MEDIUM	10.0	0	1	Finished	1	1	1	00:01:31.143000	0 days 00:00:00	0 days 00:00:01.513000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	8	MEDIUM	11.0	0	1	Finished	1	1	1	00:01:30.943000	0 days 00:00:00	0 days 00:00:01.531000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	9	MEDIUM	12.0	0	1	Finished	1	1	1	00:01:30.868000	0 days 00:00:00	0 days 00:00:01.702000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	10	MEDIUM	13.0	0	1	Finished	1	1	1	00:01:30.838000	0 days 00:00:00	0 days 00:00:01.747000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	11	MEDIUM	14.0	0	1	Finished	1	1	1	00:01:30.903000	0 days 00:00:00	0 days 00:00:01.362000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	12	MEDIUM	15.0	0	2	Finished	1	1	1	00:01:30.705000	0 days 00:00:00	0 days 00:00:01.625000	0 days 00:00:00	0	0	0		BOT	0	0	0
2020	4	British Grand Prix	44	HAM	Mercedes	1	13	MEDIUM	16.0	0	24	Finished	1	1	1	00:02:05.834000	0 days 00:00:00	0 days 00:00:04.280000	0 days 00:00:00	28.805	1	1		BOT	0	0	1
2020	4	British Grand Prix	44	HAM	Mercedes	1	14	HARD	1.0	0	4	Finished	1	1	1	00:02:47.254000	0 days 00:00:00	0 days 00:00:01.851000	0 days 00:00:00	0	1	0		BOT	0	0	0
