Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	33	HARD	3.0	1	1	Finished	5	9	8	00:01:22.356000	0 days 00:00:04.331000	0 days 00:00:13.066000	0 days 00:00:48.362000	0	3	0	LAT	RUS	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	34	HARD	4.0	1	1	Finished	5	9	8	00:01:22.591000	0 days 00:00:03.256000	0 days 00:00:13.666000	0 days 00:00:47.770000	0	3	0	LAT	RUS	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	35	HARD	5.0	1	1	Finished	5	9	8	00:01:22.632000	0 days 00:00:02.642000	0 days 00:00:14.062000	0 days 00:00:47.509000	0	3	0	LAT	RUS	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	36	HARD	6.0	1	1	Finished	5	9	8	00:01:22.415000	0 days 00:00:01.732000	0 days 00:00:15.099000	0 days 00:00:47.108000	0	3	0	LAT	RUS	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	37	HARD	7.0	1	1	Finished	5	9	8	00:01:22.863000	0 days 00:00:01.319000	0 days 00:00:15.613000	0 days 00:00:44.900000	0	3	0	LAT	RUS	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	38	HARD	8.0	1	1	Finished	5	9	8	00:01:22.814000	0 days 00:00:00.703000	0 days 00:00:16.406000	0 days 00:00:32.462000	0	3	0	LAT	RUS	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	39	HARD	9.0	1	1	Finished	5	9	8	00:01:23.327000	0 days 00:00:00.549000	0 days 00:00:16.771000	0 days 00:00:30.295000	0	3	0	LAT	RUS	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	40	HARD	10.0	1	1	Finished	5	9	7	00:01:22.211000	0 days 00:00:04.466000	0 days 00:00:02.250000	0 days 00:00:29.450000	0	3	0	TSU	LAT	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	41	HARD	11.0	1	1	Finished	5	9	7	00:01:22.450000	0 days 00:00:03.756000	0 days 00:00:03.290000	0 days 00:00:29.988000	0	3	0	TSU	LAT	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	42	HARD	12.0	1	1	Finished	5	9	7	00:01:22.197000	0 days 00:00:03.227000	0 days 00:00:04.239000	0 days 00:00:30.058000	0	3	0	TSU	LAT	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	43	HARD	13.0	1	1	Finished	5	9	7	00:01:22.179000	0 days 00:00:02.956000	0 days 00:00:05.325000	0 days 00:00:30.433000	0	3	0	TSU	LAT	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	44	HARD	14.0	1	1	Finished	5	9	7	00:01:22.314000	0 days 00:00:02.558000	0 days 00:00:06.211000	0 days 00:00:30.725000	0	3	0	TSU	LAT	0	0	0
2021	11	Hungarian Grand Prix	10	GAS	AlphaTauri	5	45	HARD	15.0	1	1	Finished	5	9	7	00:01:22.251000	0 days 00:00:02.022000	0 days 00:00:07.306000	0 days 00:00:31.051000	0	3	0	TSU	LAT	0	0	0
